varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41246#1060	CAT-MUL	236474/1860(238334)	0.0306208537056777	-0.122528365927619	0.177917142222488	0.689351444446327	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Adult mental illness		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
40006#C857	CAT-MUL	250139/137(250276)	0.109442179717713	-0.468958311450764	0.6125552605893	0.689494739243564	LOGISTIC-BINARY	Type of cancer: ICD10: C85.7 Other specified types of non-Hodgkin's lymphoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41289	INTEGER	195491	0.00295775172900273	-0.0115634670847684	0.0174789705427738	0.689733482871742	LINEAR	Records in HES inpatient psychiatric dataset		2006	Health-related outcomes		Hospital inpatient		Hospital inpatient	2006	Health-related outcomes > Hospital inpatient > Record-level access
41229#5N4	CAT-MUL	243733/6543(250276)	0.0165450355780162	-0.065617315860888	0.0970849842022182	0.690131610111577	LOGISTIC-BINARY	PCT responsible for patient data: SHEFFIELD PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
131464	DATE	225598/24678(250276)	0.00889182162826832	-0.0350926580930315	0.0524701674986539	0.690573490320906	LOGISTIC-BINARY	Date J30 first reported (vasomotor and allergic rhinitis)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
41200#F094	CAT-MUL	249228/1048(250276)	0.0403531307490871	-0.163874263671777	0.234228702273065	0.690827150549059	LOGISTIC-BINARY	Operative procedures - main OPCS4: F09.4 Surgical removal of tooth NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#V223	CAT-MUL	250150/126(250276)	0.112798265174277	-0.487756085261036	0.632737970228883	0.690871480965083	LOGISTIC-BINARY	Operative procedures - OPCS4: V22.3 Primary foraminotomy of cervical spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#H202	CAT-MUL	250079/197(250276)	-0.0983886198666993	-0.618524118077569	0.357457755606362	0.69096110095403	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H20.2 Fibreoptic endoscopic cauterisation of lesion of colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#R329	CAT-MUL	250196/80(250276)	-0.157520531336345	-1.02984309987927	0.547471270723964	0.691015535549326	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: R32.9 Unspecified repair of obstetric laceration		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#R329	CAT-MUL	250196/80(250276)	-0.157520531336345	-1.02984309987927	0.547471270723964	0.691015535549326	LOGISTIC-BINARY	Operative procedures - OPCS4: R32.9 Unspecified repair of obstetric laceration		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90102	CONTINUOUS	55051	-0.00560096677405233	-0.0332395069750897	0.022037573426985	0.691224019243241	LINEAR	Fraction acceleration <= 11 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
100330	CAT-SIN	35491	-0.0839052087090671	-0.498045391466768	0.330234974048633	0.691297635616175	ORDERED-LOGISTIC	Other coffee type		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
6139#2	CAT-MUL	150074/99463(249537)	0.00544188857731275	-0.0214378488479463	0.0322835410909999	0.691303523104487	LOGISTIC-BINARY	Gas or solid-fuel cooking/heating: A gas fire that you use regularly in winter time		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100066	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Household
131702	DATE	235573/14703(250276)	-0.0113080772929587	-0.0675161369237343	0.0441682817161045	0.691411062251578	LOGISTIC-BINARY	Date L03 first reported (cellulitis)		2412	Health-related outcomes		First occurrences		First occurrences	2412	Health-related outcomes > First occurrences > Skin and subcutaneous tissue disorders
20004#1506	CAT-MUL	244763/5506(250269)	-0.0181480151993207	-0.108808261472773	0.0704568250597016	0.691419994638932	LOGISTIC-BINARY	Operation code: ovarian cyst removal/surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#C754	CAT-MUL	250179/97(250276)	0.127184662891305	-0.558340907864312	0.71027059624841	0.691450853701778	LOGISTIC-BINARY	Operative procedures - main OPCS4: C75.4 Insertion of prosthetic replacement for lens using suture fixation		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#C122	CAT-MUL	250162/114(250276)	-0.131420530845893	-0.846128334906881	0.466388051496071	0.69156574114752	LOGISTIC-BINARY	Operative procedures - main OPCS4: C12.2 Cauterisation of lesion of eyelid		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130874	DATE	249868/408(250276)	0.0640333811367018	-0.266361403065281	0.36816013782015	0.691679651398459	LOGISTIC-BINARY	Date F20 first reported (schizophrenia)		2405	Health-related outcomes		First occurrences		First occurrences	2405	Health-related outcomes > First occurrences > Mental and behavioural disorders
41210#Z897	CAT-MUL	249934/342(250276)	-0.0736582340833659	-0.457124935414596	0.273876851905189	0.691870508667886	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z89.7 Multiple digits of hand NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z897	CAT-MUL	249934/342(250276)	-0.0736582340833659	-0.457124935414596	0.273876851905189	0.691870508667886	LOGISTIC-BINARY	Operative procedures - OPCS4: Z89.7 Multiple digits of hand NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y133	CAT-MUL	250053/223(250276)	0.0856817766642524	-0.363637985521389	0.487937039636635	0.691966814153192	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y13.3 Curettage of lesion of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y133	CAT-MUL	250053/223(250276)	0.0856817766642524	-0.363637985521389	0.487937039636635	0.691966814153192	LOGISTIC-BINARY	Operative procedures - OPCS4: Y13.3 Curettage of lesion of organ NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131138	DATE	249647/629(250276)	0.0516031432171822	-0.212805197189899	0.298900135897591	0.692139968018793	LOGISTIC-BINARY	Date H05 first reported (disorders of orbit)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
40011#9530	CAT-MUL	249865/411(250276)	0.0632416059722376	-0.26347418157608	0.364346558638315	0.692224599859859	LOGISTIC-BINARY	Histology of cancer tumour: Meningioma, malignant		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41210#K606	CAT-MUL	250216/60(250276)	0.15932580674676	-0.722474949782999	0.880171741706448	0.692304969075844	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: K60.6 Implantation of intravenous dual chamber cardiac pacemaker system		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C162	CAT-MUL	250215/61(250276)	0.158940033554823	-0.72179545309078	0.878176279329435	0.69252046518346	LOGISTIC-BINARY	Operative procedures - OPCS4: C16.2 Lateral tarsorrhaphy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
90151	CONTINUOUS	55051	-0.0343020625201776	-0.204510948105865	0.13590682306551	0.692846444766832	ORDERED-LOGISTIC	Fraction acceleration <= 1300 milli-gravities		100088	Additional exposures	1008	Physical activity measurement	1010	Acceleration intensity distribution	1010	Additional exposures > Physical activity measurement > Acceleration intensity distribution
41210#Z639	CAT-MUL	250207/69(250276)	-0.168813821019916	-1.11987900951078	0.586140038363331	0.692954809844519	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z63.9 Bone of cranium NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z639	CAT-MUL	250207/69(250276)	-0.168813821019916	-1.11987900951078	0.586140038363331	0.692954809844519	LOGISTIC-BINARY	Operative procedures - OPCS4: Z63.9 Bone of cranium NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S305	CAT-MUL	250224/52(250276)	0.171406832104097	-0.789347916810759	0.943483281659621	0.693018999722161	LOGISTIC-BINARY	Operative procedures - OPCS4: S30.5 Thinning of flap of skin to head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#M478	CAT-MUL	248375/1901(250276)	-0.0307377202139785	-0.186600167355643	0.118952379820539	0.693164764150967	LOGISTIC-BINARY	Operative procedures - OPCS4: M47.8 Other specified urethral catheterisation of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
130658	DATE	248007/2269(250276)	0.0274306134698873	-0.111341502294393	0.161379897140961	0.693227554403998	LOGISTIC-BINARY	Date D69 first reported (purpura and other haemorrhagic conditions)		2403	Health-related outcomes		First occurrences		First occurrences	2403	Health-related outcomes > First occurrences > Blood, blood-forming organs and certain immune disorders
41210#S641	CAT-MUL	250224/52(250276)	0.171066723118688	-0.78974316943005	0.943226294457197	0.693628707719241	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S64.1 Excision of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#B375	CAT-MUL	250061/215(250276)	-0.092587549135238	-0.584608044188839	0.341759449401255	0.693654419368688	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: B37.5 Lipofilling of breast		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#G445	CAT-MUL	249939/337(250276)	0.0695452663047503	-0.293202425552656	0.400956970275151	0.693655447940311	LOGISTIC-BINARY	Operative procedures - OPCS4: G44.5 Fibreoptic endoscopic percutaneous insertion of gastrostomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y205	CAT-MUL	250226/50(250276)	0.17170565480555	-0.791628927235671	0.947998834411824	0.693665485257814	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y20.5 Percutaneous biopsy NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y205	CAT-MUL	250226/50(250276)	0.17170565480555	-0.791628927235671	0.947998834411824	0.693665485257814	LOGISTIC-BINARY	Operative procedures - OPCS4: Y20.5 Percutaneous biopsy NOC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C530	CAT-MUL	250206/70(250276)	-0.168127599649989	-1.11857345148342	0.585787427984632	0.693853715101531	LOGISTIC-BINARY	Type of cancer: ICD10: C53.0 Endocervix		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
20004#1434	CAT-MUL	248268/2001(250269)	0.0291404673311746	-0.118837570653671	0.171625174208271	0.693958079042286	LOGISTIC-BINARY	Operation code: eye surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#T791	CAT-MUL	249267/1009(250276)	0.040649808011099	-0.167548038355731	0.238102615819556	0.694152318994184	LOGISTIC-BINARY	Operative procedures - main OPCS4: T79.1 Plastic repair of rotator cuff of shoulder NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#A842	CAT-MUL	250088/188(250276)	-0.100050020796917	-0.636068555549915	0.367747164394799	0.69418617304188	LOGISTIC-BINARY	Operative procedures - main OPCS4: A84.2 Electromyography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z542	CAT-MUL	249872/404(250276)	0.0635067218487161	-0.266992099024908	0.367765144194959	0.694194091781418	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z54.2 Rotator cuff of shoulder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z542	CAT-MUL	249872/404(250276)	0.0635067218487161	-0.266992099024908	0.367765144194959	0.694194091781418	LOGISTIC-BINARY	Operative procedures - OPCS4: Z54.2 Rotator cuff of shoulder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#F042	CAT-MUL	250224/52(250276)	0.170679768361049	-0.790081893401424	0.942766228313535	0.694262918187136	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: F04.2 Reconstruction of lip using skin flap		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
