varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
5181	CAT-SIN	36943	0.0218426272421264	-0.099321898105827	0.14300715259008	0.723840057440516	ORDERED-LOGISTIC	Ever had eye surgery		100000	UK Biobank Assessment Centre	100006	Physical measures	100013	Eye measures	100099	UK Biobank Assessment Centre > Physical measures > Eye measures > Eye surgery/complications
41229#5MX	CAT-MUL	163244/342(163586)	-0.0656728139911487	-0.449301895983563	0.282059580758044	0.723954775296674	LOGISTIC-BINARY	PCT responsible for patient data: HEART OF BIRMINGHAM TEACHING PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41272#L882	CAT-MUL	162908/678(163586)	0.0446416777686432	-0.211837642326087	0.284980305808277	0.724258713313034	LOGISTIC-BINARY	Operative procedures - OPCS4: L88.2 Radiofrequency ablation of varicose vein of leg		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#L842	CAT-MUL	163523/63(163586)	0.141493144057684	-0.738045692213115	0.858715789140515	0.724290548338909	LOGISTIC-BINARY	Operative procedures - main OPCS4: L84.2 Combined operations on primary short saphenous vein		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#V485	CAT-MUL	163172/414(163586)	-0.0594304722767182	-0.405357214786051	0.257095700225058	0.724360853209337	LOGISTIC-BINARY	Operative procedures - OPCS4: V48.5 Radiofrequency controlled thermal denervation of spinal facet joint of lumbar vertebra		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22617#5223	CAT-MUL	39149/683(39832)	0.0453594685520939	-0.215015467719576	0.290136428815831	0.724450948008265	LOGISTIC-BINARY	Job code - historical: Metal working production and maintenance fitters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#V404	CAT-MUL	163525/61(163586)	0.141587313045397	-0.739236773157414	0.860945964704194	0.724677436242095	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: V40.4 Posterior instrumented fusion of lumbar spine NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X332	CAT-MUL	161923/1663(163586)	0.0287513964809708	-0.134791662684631	0.18565016034848	0.72488650038783	LOGISTIC-BINARY	Operative procedures - OPCS4: X33.2 Intravenous blood transfusion of packed cells		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131106	DATE	163068/518(163586)	0.0507071285864931	-0.242734375694991	0.323231356700375	0.72491139976891	LOGISTIC-BINARY	Date G83 first reported (other paralytic syndromes)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
4642	CAT-SIN	50515/3096(53611)	0.0215824470633296	-0.10036472989306	0.140227616012754	0.725023693363293	LOGISTIC-BINARY	Ever manic/hyper for 2 days		100000	UK Biobank Assessment Centre	100025	Touchscreen	100059	Psychosocial factors	100060	UK Biobank Assessment Centre > Touchscreen > Psychosocial factors > Mental health
40006#C187	CAT-MUL	162745/841(163586)	0.0401465181778142	-0.190652239840851	0.25782802250848	0.725312605333804	LOGISTIC-BINARY	Type of cancer: ICD10: C18.7 Sigmoid colon		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41200#W858	CAT-MUL	163311/275(163586)	0.0690620897176939	-0.337139983985515	0.43626172852523	0.725331296807786	LOGISTIC-BINARY	Operative procedures - main OPCS4: W85.8 Other specified therapeutic endoscopic operations on cavity of knee joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131442	DATE	160015/3571(163586)	0.0197158939962624	-0.0918558317140875	0.128220706471866	0.725368333946382	LOGISTIC-BINARY	"Date J11 first reported (influenza, virus not identified)"		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
47	INTEGER	163104	-0.00201851189493607	-0.0132832142859982	0.0092461904961261	0.725433669484533	LINEAR	Hand grip strength (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100019	Hand grip strength	100019	UK Biobank Assessment Centre > Physical measures > Hand grip strength
26422	CONTINUOUS	6819	0.0140440444734574	-0.0643650670173772	0.092453155964292	0.725511954948771	LINEAR	Access to services score (Wales)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
41200#H019	CAT-MUL	163476/110(163586)	0.107453747017597	-0.545080886205715	0.665577864316885	0.72554076289352	LOGISTIC-BINARY	Operative procedures - main OPCS4: H01.9 Unspecified emergency excision of appendix		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131560	DATE	160905/2681(163586)	0.0226074660930398	-0.105788354830736	0.146911937787632	0.725717344921039	LOGISTIC-BINARY	Date K04 first reported (diseases of pulp and periapical tissues)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
41210#F021	CAT-MUL	163516/70(163586)	-0.149831845619914	-1.10028908808382	0.604106246247551	0.725742089323035	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: F02.1 Excision of lesion of lip		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1465	CAT-MUL	163314/269(163583)	-0.0736625233503895	-0.510557095652352	0.317162430066749	0.72606919237035	LOGISTIC-BINARY	Operation code: rectal/sigmoid resection		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41272#U055	CAT-MUL	162721/865(163586)	-0.0405707801060342	-0.274693002459674	0.179814469812236	0.726069214504478	LOGISTIC-BINARY	Operative procedures - OPCS4: U05.5 Magnetic resonance imaging of spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W768	CAT-MUL	163485/101(163586)	-0.122389638024888	-0.880351193887423	0.505776605997614	0.726142800273591	LOGISTIC-BINARY	Operative procedures - OPCS4: W76.8 Other specified other operations on ligament		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140873476	CAT-MUL	163525/58(163583)	-0.163873966584198	-1.21928728197859	0.655179301607147	0.726264784807094	LOGISTIC-BINARY	Treatment/medication code: tetralysal 300 capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41276	INTEGER	4339	-0.0339754057748432	-0.224317026907524	0.156366215357838	0.726465239129145	ORDERED-LOGISTIC	Number of weeks of gestation		100091	Health-related outcomes	2000	Hospital inpatient	2003	Summary Maternity	2003	Health-related outcomes > Hospital inpatient > Summary Maternity
41210#V254	CAT-MUL	163525/61(163586)	0.140627882197732	-0.740264050695107	0.860081141227492	0.726495161833079	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: V25.4 Primary posterior laminectomy decompression of lumbar spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Q552	CAT-MUL	163068/518(163586)	-0.0526947587451984	-0.360391523903205	0.231723317340665	0.726627156254704	LOGISTIC-BINARY	Operative procedures - OPCS4: Q55.2 Examination of female genital tract under anaesthetic NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41229#5HG	CAT-MUL	162548/1038(163586)	-0.0375124086294614	-0.253904485398549	0.167158037259362	0.72662775963433	LOGISTIC-BINARY	PCT responsible for patient data: ASHTON, LEIGH AND WIGAN PCT		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
22609#0	CAT-MUL	4662/35025(39687)	0.0184574849396378	-0.0839717338403327	0.123034837315443	0.726643897864292	LOGISTIC-BINARY	Workplace very dusty: Rarely/never		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#M473	CAT-MUL	158438/5148(163586)	0.0166966816373992	-0.0781040092245177	0.109404207889051	0.72699788295429	LOGISTIC-BINARY	Operative procedures - OPCS4: M47.3 Removal of urethral catheter from bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y672	CAT-MUL	163402/184(163586)	-0.0889670267890579	-0.625775067645305	0.379902090244796	0.727103359956623	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y67.2 Harvest of composite of skin and fat		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y672	CAT-MUL	163402/184(163586)	-0.0889670267890579	-0.625775067645305	0.379902090244796	0.727103359956623	LOGISTIC-BINARY	Operative procedures - OPCS4: Y67.2 Harvest of composite of skin and fat		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#21323059	CAT-MUL	38570/1262(39832)	0.032938354609427	-0.156390421721203	0.213994502405481	0.727180099105043	LOGISTIC-BINARY	Job coding: software professional, analyst-programmer, computer programmer, software analyst or engineer, systems designer or programmer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#2132	CAT-MUL	38570/1262(39832)	0.032938354609427	-0.156390421721203	0.213994502405481	0.727180099105043	LOGISTIC-BINARY	Job code - historical: Software professionals		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#Z286	CAT-MUL	149703/13883(163586)	0.0103580202624229	-0.0482107183469523	0.0681843679003035	0.727193018975913	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z28.6 Sigmoid colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z286	CAT-MUL	149703/13883(163586)	0.0103580202624229	-0.0482107183469523	0.0681843679003035	0.727193018975913	LOGISTIC-BINARY	Operative procedures - OPCS4: Z28.6 Sigmoid colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20087#168	CAT-MUL	23007/286(23293)	-0.0710650340742976	-0.492950536135798	0.308760821676148	0.727202976602296	LOGISTIC-BINARY	Types of spread used on bread/crackers: Cholesterol-lowering olive spread on bread/crackers		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
40011#8010	CAT-MUL	161843/1743(163586)	0.027812763095495	-0.131728243852981	0.181069774882229	0.727273712622449	LOGISTIC-BINARY	Histology of cancer tumour: Carcinoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
4246	INTEGER	53434	0.00477980069502123	-0.0220894120932654	0.0316490134833078	0.727339531215633	LINEAR	Time to press last digit (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
41272#D122	CAT-MUL	163527/59(163586)	-0.163038165747502	-1.21782765301306	0.654883293450335	0.727360283522391	LOGISTIC-BINARY	Operative procedures - OPCS4: D12.2 Atticotomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
24016	CONTINUOUS	161252	0.00287337018257174	-0.0132818319234628	0.0190285722886063	0.727388182260264	LINEAR	Nitrogen dioxide air pollution; 2005		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
102850	CAT-SIN	23230	0.0629214800700211	-0.291128051788697	0.41697101192874	0.727595466520983	ORDERED-LOGISTIC	Low fat cheese spread intake		100089	Online follow-up	100090	Diet by 24-hour recall	100107	Milk/eggs/cheese yesterday	100107	Online follow-up > Diet by 24-hour recall > Milk/eggs/cheese yesterday
41272#W581	CAT-MUL	160542/3044(163586)	0.0211469117165087	-0.0996864117467557	0.138382817308296	0.727603514685062	LOGISTIC-BINARY	Operative procedures - OPCS4: W58.1 Primary resurfacing arthroplasty of joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41251#2000	CAT-MUL	160883/1794(162677)	0.0273474741029724	-0.129697512627356	0.178258412561168	0.727603817756898	LOGISTIC-BINARY	Sources of admission to hospital (recoded): Temporary place of residence		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1140864196	CAT-MUL	163482/101(163583)	-0.121796517109984	-0.880244931771626	0.507094501687729	0.727646915746894	LOGISTIC-BINARY	Treatment/medication code: climagest 1mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
131614	DATE	163040/546(163586)	0.0488580066682943	-0.236594210911754	0.314516254257926	0.727710498088899	LOGISTIC-BINARY	Date K41 first reported (femoral hernia)		2411	Health-related outcomes		First occurrences		First occurrences	2411	Health-related outcomes > First occurrences > Digestive system disorders
26423	CONTINUOUS	6819	0.0139127453961864	-0.064441228615334	0.0922667194077069	0.72779201966306	LINEAR	Housing score (Wales)		1	Population characteristics	100094	Baseline characteristics	76	Indices of Multiple Deprivation	76	Population characteristics > Baseline characteristics > Indices of Multiple Deprivation
