varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41200#G011	CAT-MUL	155268/170(155438)	-0.00721593078188446	-0.0446023673384911	0.0249808025645179	0.686037367264568	LOGISTIC-BINARY	Operative procedures - main OPCS4: G01.1 Oesophagogastrectomy and anastomosis of oesophagus to stomach		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#M451	CAT-MUL	154051/1387(155438)	-0.00260317602457561	-0.0155343279335794	0.00969699241948715	0.686090829710625	LOGISTIC-BINARY	Operative procedures - main OPCS4: M45.1 Diagnostic endoscopic examination of bladder and biopsy of lesion of bladder NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#E519	CAT-MUL	155229/209(155438)	0.00636841106899989	-0.0266394251845903	0.0344246328653288	0.686099691370653	LOGISTIC-BINARY	Operative procedures - OPCS4: E51.9 Unspecified diagnostic endoscopic examination of lower respiratory tract using rigid bronchoscope		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102340	CAT-SIN	22028	0.00237805746832292	-0.00916724890887975	0.0139233638455256	0.686427550259222	ORDERED-LOGISTIC	Chocolate-covered biscuits intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
6148#2	CAT-MUL	49017/2454(51471)	-0.00199147019154492	-0.0118197210452776	0.00751878558669075	0.68643187736975	LOGISTIC-BINARY	Eye problems/disorders: Glaucoma		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
41200#T622	CAT-MUL	155274/164(155438)	-0.00757422828117901	-0.0468639881221021	0.0263187017907732	0.686456554224693	LOGISTIC-BINARY	Operative procedures - main OPCS4: T62.2 Excision of bursa NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1141185316	CAT-MUL	155367/68(155435)	-0.0123017965911691	-0.0779335445643547	0.0406401250536928	0.686628230752851	LOGISTIC-BINARY	Treatment/medication code: travoprost		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20003#1140879866	CAT-MUL	155277/158(155435)	0.00715519263977005	-0.0303756377256888	0.0382212162620708	0.687047304253411	LOGISTIC-BINARY	Treatment/medication code: timolol		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
20544#12	CAT-MUL	49930/182(50112)	0.0073526587016189	-0.0307318551865522	0.0408878802280751	0.687272844509274	LOGISTIC-BINARY	Mental health problems ever diagnosed by a professional: Bulimia nervosa		100089	Online follow-up	136	Mental health	137	Mental distress	137	Online follow-up > Mental health > Mental distress
22682	CAT-SIN	739/89(828)	-0.0115727165311697	-0.0720560473838784	0.0413082168835558	0.687453843402974	LOGISTIC-BINARY	Quality control indicator for IMT at 120 degrees		100000	UK Biobank Assessment Centre	100006	Physical measures	101	Carotid ultrasound	101	UK Biobank Assessment Centre > Physical measures > Carotid ultrasound
22601#53122524	CAT-MUL	37705/83(37788)	-0.00981748840592127	-0.0620851295536937	0.033587908105319	0.687498378792514	LOGISTIC-BINARY	Job coding: bricklayer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#G699	CAT-MUL	155274/164(155438)	-0.0078310621926898	-0.0485937908593718	0.0273026302756378	0.687553288508686	LOGISTIC-BINARY	Operative procedures - OPCS4: G69.9 Unspecified excision of ileum		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#U262	CAT-MUL	155319/119(155438)	0.00766061755672376	-0.0328775624566983	0.0407492581598726	0.687575797526674	LOGISTIC-BINARY	Operative procedures - OPCS4: U26.2 Uroflowmetry NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W202	CAT-MUL	155283/155(155438)	-0.00847485625341515	-0.052658837919236	0.0294347141193244	0.687601029905262	LOGISTIC-BINARY	Operative procedures - main OPCS4: W20.2 Primary open reduction of fracture of long bone and extramedullary fixation using cerclage		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q145	CAT-MUL	155332/106(155438)	0.00909821889533796	-0.0388716869866619	0.0499660691344245	0.687626196146159	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q14.5 Insertion of prostaglandin pessary		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X598	CAT-MUL	155367/71(155438)	-0.0122893935188418	-0.0783343118242388	0.039548614579586	0.687877045752322	LOGISTIC-BINARY	Operative procedures - OPCS4: X59.8 Other specified anaesthetic without surgery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6147#7	CAT-MUL	154206/562(154768)	0.00392684479509777	-0.0160593459222394	0.0222603383982467	0.688540866658636	LOGISTIC-BINARY	Reason for glasses/contact lenses: Other eye condition		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
41272#S662	CAT-MUL	155106/332(155438)	0.00475442212084384	-0.0197370337386248	0.0265983654749362	0.6887309943016	LOGISTIC-BINARY	Operative procedures - OPCS4: S66.2 Repair of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S608	CAT-MUL	155329/109(155438)	-0.00975208403594426	-0.0614001193737734	0.0333749744562448	0.689055925404453	LOGISTIC-BINARY	Operative procedures - OPCS4: S60.8 Other specified other operations on skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
40006#C504	CAT-MUL	153960/1478(155438)	-0.00299083084151306	-0.0179730035055827	0.0113556431989773	0.689351037826625	LOGISTIC-BINARY	Type of cancer: ICD10: C50.4 Upper-outer quadrant of breast		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41200#K518	CAT-MUL	155334/104(155438)	-0.00955689981131096	-0.0604342500339216	0.0324207539210263	0.689438022897288	LOGISTIC-BINARY	Operative procedures - main OPCS4: K51.8 Other specified diagnostic transluminal operations on coronary artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131218	DATE	155360/78(155438)	-0.0113900301736409	-0.0726809917334499	0.0377097969406789	0.689506955399417	LOGISTIC-BINARY	Date H58 first reported (other disorders of eye and adnexa in diseases classified elsewhere)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
40011#8480	CAT-MUL	155060/378(155438)	0.00499778459055246	-0.0207314206464555	0.0281418109860648	0.689693882941577	LOGISTIC-BINARY	Histology of cancer tumour: Mucinous adenocarcinoma		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
100840	CAT-SIN	22071	0.00210563200770442	-0.00823483472885046	0.0124460987442593	0.689812095586519	ORDERED-LOGISTIC	Bran cereal intake		100089	Online follow-up	100090	Diet by 24-hour recall	100102	Cereal yesterday	100102	Online follow-up > Diet by 24-hour recall > Cereal yesterday
41272#K401	CAT-MUL	154671/767(155438)	0.00315483019108227	-0.0128815192394516	0.0180578500615865	0.689907872357646	LOGISTIC-BINARY	Operative procedures - OPCS4: K40.1 Saphenous vein graft replacement of one coronary artery		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4234	INTEGER	50505	-0.000400996607875775	-0.00237124846247452	0.00156925524672297	0.689959493498174	LINEAR	Time to press first digit (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
40011#9440	CAT-MUL	155220/218(155438)	-0.00642391615979066	-0.0399243917382903	0.0229332445786343	0.690116262955532	LOGISTIC-BINARY	Histology of cancer tumour: Glioblastoma, NOS		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
41272#S279	CAT-MUL	155293/145(155438)	0.00746514879556607	-0.0322252390798415	0.0400757283727582	0.69043678484212	LOGISTIC-BINARY	Operative procedures - OPCS4: S27.9 Unspecified other local flap of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#D142	CAT-MUL	155306/132(155438)	-0.00877972032239305	-0.0552360861982095	0.0307833737127373	0.690656533456489	LOGISTIC-BINARY	Operative procedures - main OPCS4: D14.2 Tympanoplasty NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#W361	CAT-MUL	155301/137(155438)	-0.00837534851556538	-0.0526674617720525	0.0293548334203298	0.690885085658934	LOGISTIC-BINARY	Operative procedures - main OPCS4: W36.1 Percutaneous needle biopsy of lesion of bone		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y921	CAT-MUL	155289/149(155438)	0.00735934876061712	-0.0317947112491288	0.0398149446170167	0.69099627656013	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y92.1 Technical support for preparation for radiotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y921	CAT-MUL	155289/149(155438)	0.00735934876061712	-0.0317947112491288	0.0398149446170167	0.69099627656013	LOGISTIC-BINARY	Operative procedures - OPCS4: Y92.1 Technical support for preparation for radiotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
104080	CAT-SIN	22047	0.00274312638104111	-0.0107872939248618	0.016273546686944	0.691101504008041	ORDERED-LOGISTIC	Coleslaw intake		100089	Online follow-up	100090	Diet by 24-hour recall	100103	Fruit/vegetables yesterday	100103	Online follow-up > Diet by 24-hour recall > Fruit/vegetables yesterday
41200#C111	CAT-MUL	154895/543(155438)	0.0040712549332094	-0.0168322910008499	0.0232267109005872	0.691124758858405	LOGISTIC-BINARY	Operative procedures - main OPCS4: C11.1 Excision of lesion of canthus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#W834	CAT-MUL	155319/119(155438)	-0.00888017206119354	-0.0562928016742809	0.030814928675293	0.691509648240796	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: W83.4 Endoscopic articular abrasion chondroplasty		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#91493355	CAT-MUL	37495/293(37788)	-0.00517048616300236	-0.0319880409461275	0.0191526931156285	0.691797356924017	LOGISTIC-BINARY	Job coding: other work handling or storing goods including: store keeper, warehouseman, order assembler, goods despatcher		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41200#S068	CAT-MUL	153815/1623(155438)	0.00232660109734608	-0.00946137953952226	0.0135578468819841	0.692138144962336	LOGISTIC-BINARY	Operative procedures - main OPCS4: S06.8 Other specified other excision of lesion of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#E022	CAT-MUL	155379/59(155438)	-0.0129641158612936	-0.0839572892294573	0.0422028003454667	0.692222883639358	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: E02.2 Reconstruction of nose NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W812	CAT-MUL	155326/112(155438)	0.0081554957073555	-0.0359667344219737	0.0432185969061856	0.692226069377507	LOGISTIC-BINARY	Operative procedures - OPCS4: W81.2 Open removal of loose body from joint		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#D103	CAT-MUL	155375/63(155438)	-0.0130914777881997	-0.0847191888930055	0.0434332285071819	0.692254826031979	LOGISTIC-BINARY	Operative procedures - OPCS4: D10.3 Cortical mastoidectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S159	CAT-MUL	155386/52(155438)	-0.0146177891676358	-0.0953869818773421	0.0464493132538809	0.692649270914232	LOGISTIC-BINARY	Operative procedures - OPCS4: S15.9 Unspecified other biopsy of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#K682	CAT-MUL	155374/64(155438)	-0.0125889590545879	-0.0814619186441422	0.0413692732279807	0.692662973296883	LOGISTIC-BINARY	Operative procedures - main OPCS4: K68.2 Pericardiocentesis NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#Q432	CAT-MUL	155350/88(155438)	0.0101031952601419	-0.0446545600024067	0.055699766104144	0.692713964644052	LOGISTIC-BINARY	Operative procedures - main OPCS4: Q43.2 Excision of lesion of ovary		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#H206	CAT-MUL	154811/627(155438)	-0.00375188455185888	-0.0230367895675023	0.0141564688435607	0.692913706022171	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H20.6 Fibreoptic endoscopic resection of lesion of colon NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
