varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#Z788	CAT-MUL	163519/67(163586)	0.00763667653109897	-0.0877453447744529	0.087568499615945	0.862923671177354	LOGISTIC-BINARY	Operative procedures - OPCS4: Z78.8 Specified bone of lower leg NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z245	CAT-MUL	162200/1386(163586)	-0.00175150289403207	-0.022056788537646	0.0177452273783224	0.862967984348518	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z24.5 Bronchus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z245	CAT-MUL	162200/1386(163586)	-0.00175150289403207	-0.022056788537646	0.0177452273783224	0.862967984348518	LOGISTIC-BINARY	Operative procedures - OPCS4: Z24.5 Bronchus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41245#1520	CAT-MUL	157918/4940(162858)	0.000926685156880225	-0.0097149359189159	0.011352321246128	0.86308074812909	LOGISTIC-BINARY	Main speciality of consultant (recoded): Neurosurgery		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
41210#C846	CAT-MUL	163503/83(163586)	-0.00718884780742955	-0.0970131905269673	0.0684856699748774	0.863491176185358	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C84.6 Retinotomy NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#H209	CAT-MUL	163194/392(163586)	0.00321812205941306	-0.0349689632675711	0.0386278319356835	0.863634320638383	LOGISTIC-BINARY	Operative procedures - OPCS4: H20.9 Unspecified endoscopic extirpation of lesion of colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1355	CAT-MUL	156862/6721(163583)	-0.000817845434287827	-0.0102283719023224	0.00844523501089727	0.863669503712445	LOGISTIC-BINARY	Operation code: bilateral oophorectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#A651	CAT-MUL	163307/279(163586)	0.00377132359941717	-0.0413414067763451	0.0450682030927409	0.863789143292752	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: A65.1 Carpal tunnel release		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
4234	INTEGER	53455	-0.00026513106434871	-0.00329515539998664	0.00276489327128922	0.863828702236796	LINEAR	Time to press first digit (left)		100000	UK Biobank Assessment Centre	100006	Physical measures	100049	Hearing test	100049	UK Biobank Assessment Centre > Physical measures > Hearing test
41272#X093	CAT-MUL	163521/65(163586)	-0.00817902252289448	-0.112114309409413	0.0772377140153922	0.863867180317036	LOGISTIC-BINARY	Operative procedures - OPCS4: X09.3 Amputation of leg above knee		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132050	DATE	159983/3603(163586)	-0.00108288460048097	-0.0136178479858675	0.0111494747639444	0.863888850181279	LOGISTIC-BINARY	"Date N28 first reported (other disorders of kidney and ureter, not elsewhere classified)"		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
100021	CONTINUOUS	23303	-0.000413104508642879	-0.00513744459032118	0.00431123557303542	0.863917375535259	LINEAR	Vitamin D		100089	Online follow-up	100090	Diet by 24-hour recall	100098	Estimated nutrients yesterday	100098	Online follow-up > Diet by 24-hour recall > Estimated nutrients yesterday
21048	CAT-SIN	58704	-0.000497307883145851	-0.00618728410690322	0.00519266834061151	0.863984253154814	ORDERED-LOGISTIC	Degree bothered by back pain in the past 3 months		100089	Online follow-up	153	Digestive health	153	Digestive health	153	Online follow-up > Digestive health
41200#G215	CAT-MUL	163523/63(163586)	-0.0081594874280947	-0.111838860396705	0.0772477975870428	0.864000220899011	LOGISTIC-BINARY	Operative procedures - main OPCS4: G21.5 Insertion of stent into oesophagus NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#K604	CAT-MUL	163433/153(163586)	0.00510362338426713	-0.0571031434659205	0.0602864779237227	0.864004147912276	LOGISTIC-BINARY	Operative procedures - OPCS4: K60.4 Removal of intravenous cardiac pacemaker system		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
101390	CAT-SIN	23251	-0.00364398536500107	-0.0453517428277429	0.0380637720977408	0.864033249999878	ORDERED-LOGISTIC	Number of baps with  butter/margarine		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
41246#2470	CAT-MUL	155401/1107(156508)	-0.00197854536334588	-0.0251494836675325	0.0201790271989695	0.864046625891783	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Respiratory Medicine		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
4119	CONTINUOUS	52600	0.000239849071671269	-0.0025089999644909	0.00298869810783344	0.864209212261598	LINEAR	Ankle spacing width (right)		100000	UK Biobank Assessment Centre	100006	Physical measures	100018	Bone-densitometry of heel	100018	UK Biobank Assessment Centre > Physical measures > Bone-densitometry of heel
41272#M471	CAT-MUL	162713/873(163586)	0.00216002228788437	-0.0232459662545823	0.0263261826070842	0.864257039835307	LOGISTIC-BINARY	Operative procedures - OPCS4: M47.1 Urethral irrigation of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#81392720	CAT-MUL	39777/55(39832)	0.00838629383850803	-0.0987114084099586	0.0963420007787602	0.864344476823884	LOGISTIC-BINARY	Job coding: other assembler, routine operative		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#W253	CAT-MUL	163530/56(163586)	-0.00877184092703359	-0.121753409057316	0.082648798109152	0.864473866973891	LOGISTIC-BINARY	Operative procedures - OPCS4: W25.3 Remanipulation of fracture of bone and external fixation HFQ		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131208	DATE	160121/3465(163586)	-0.00109503107832332	-0.0138613382002061	0.0113572348556892	0.864814708848396	LOGISTIC-BINARY	Date H52 first reported (disorders of refraction and accommodation)		2407	Health-related outcomes		First occurrences		First occurrences	2407	Health-related outcomes > First occurrences > Eye and adnexa disorders
41200#G442	CAT-MUL	163514/72(163586)	-0.00770310332048163	-0.105745026097028	0.0736762873380781	0.864846023154102	LOGISTIC-BINARY	Operative procedures - main OPCS4: G44.2 Fibreoptic endoscopic removal of foreign body from upper gastrointestinal tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132112	DATE	162063/1523(163586)	-0.00164226538224107	-0.020931870050978	0.0169333651899668	0.864930786972117	LOGISTIC-BINARY	Date N73 first reported (other female pelvic inflammatory diseases)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
20004#1444	CAT-MUL	163205/378(163583)	0.00324447012667137	-0.0357348641391954	0.0393318543512123	0.865184180254146	LOGISTIC-BINARY	Operation code: lung removal/pneumonectomy/lobectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#T548	CAT-MUL	163506/80(163586)	0.00693743091589996	-0.0805286352846099	0.0811757515708459	0.865192086214587	LOGISTIC-BINARY	Operative procedures - main OPCS4: T54.8 Other specified division of fascia		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140909578	CAT-MUL	163440/143(163583)	0.00520280814695124	-0.0589437319268095	0.061904536492851	0.865271947012878	LOGISTIC-BINARY	Treatment/medication code: losec 10mg capsule		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#H444	CAT-MUL	162954/632(163586)	-0.00254257079159974	-0.0328531728002479	0.0259791641822586	0.865304469836463	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: H44.4 Examination of rectum under anaesthetic		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C712	CAT-MUL	143288/20298(163586)	-0.000493327684802822	-0.00621607928927068	0.00518600401605705	0.865318575110239	LOGISTIC-BINARY	Operative procedures - OPCS4: C71.2 Phacoemulsification of lens		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#T522	CAT-MUL	163457/129(163586)	-0.00569395075673381	-0.0764976808004625	0.056005196389374	0.865394634221186	LOGISTIC-BINARY	Operative procedures - OPCS4: T52.2 Revision of palmar fasciectomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
102030	CAT-SIN	23215	0.00266962593420099	-0.0282415982321021	0.0335808501005041	0.865582594797758	ORDERED-LOGISTIC	Yorkshire pudding intake		100089	Online follow-up	100090	Diet by 24-hour recall	100109	Soup/snacks/pastries yesterday	100109	Online follow-up > Diet by 24-hour recall > Soup/snacks/pastries yesterday
20553#6	CAT-MUL	52507/450(52957)	-0.00301538818418697	-0.0392498953307144	0.0307436132296265	0.865660249083258	LOGISTIC-BINARY	Methods of self-harm used: Ingesting alcohol or a recreational or illicit drug		100089	Online follow-up	136	Mental health	146	Self-harm behaviours	146	Online follow-up > Mental health > Self-harm behaviours
41256#894	CAT-MUL	163528/58(163586)	0.00820138982539576	-0.0975101153495353	0.0951285725988096	0.865710170139471	LOGISTIC-BINARY	Operative procedures - main OPCS3: 894 Operation on varicose veins, not elsewhere classified		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41273#894	CAT-MUL	163528/58(163586)	0.00820138982539576	-0.0975101153495353	0.0951285725988096	0.865710170139471	LOGISTIC-BINARY	Operative procedures - OPCS3: 894 Operation on varicose veins, not elsewhere classified		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#G169	CAT-MUL	163199/387(163586)	0.00318255329385875	-0.0352092790416524	0.0387652698040019	0.865807272369803	LOGISTIC-BINARY	Operative procedures - main OPCS4: G16.9 Unspecified diagnostic fibreoptic endoscopic examination of oesophagus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131086	DATE	161771/1815(163586)	-0.00149827306119608	-0.0191952387535089	0.0155849805634568	0.865845519994449	LOGISTIC-BINARY	Date G62 first reported (other polyneuropathies)		2406	Health-related outcomes		First occurrences		First occurrences	2406	Health-related outcomes > First occurrences > Nervous system disorders
20004#1402	CAT-MUL	162381/1202(163583)	0.00181725915803651	-0.019731696195994	0.0224648070181459	0.865852388421577	LOGISTIC-BINARY	Operation code: hernia surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41210#T855	CAT-MUL	163534/52(163586)	0.00847385419926944	-0.101323056864391	0.098304758540231	0.865966375458158	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: T85.5 Block dissection of inguinal lymph nodes		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#P201	CAT-MUL	163526/60(163586)	-0.00836452296519059	-0.116991565067297	0.0802086836325027	0.86615825661098	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: P20.1 Excision of lesion of vagina		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20551#3	CAT-MUL	52840/134(52974)	-0.00549440581501101	-0.0740790291630972	0.0545648462954575	0.86625062603225	LOGISTIC-BINARY	Substance of prescription or over-the-counter medication addiction: Something else		100089	Online follow-up	136	Mental health	141	Addictions	141	Online follow-up > Mental health > Addictions
20003#1140888510	CAT-MUL	163227/356(163583)	-0.00337047718306063	-0.0442944169955685	0.0343536309416713	0.866286723126657	LOGISTIC-BINARY	Treatment/medication code: verapamil		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22130	CAT-SIN	39712/928(40640)	-0.002121456444214	-0.0274373060570669	0.0220066175425815	0.866319308662274	LOGISTIC-BINARY	Doctor diagnosed COPD (chronic obstructive pulmonary disease)		100089	Online follow-up	123	Work environment	132	Medical information	132	Online follow-up > Work environment > Medical information
132042	DATE	161649/1937(163586)	0.0014297882992518	-0.0155050786265823	0.0178061270317482	0.866327457806471	LOGISTIC-BINARY	Date N23 first reported (unspecified renal colic)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41210#Z063	CAT-MUL	163276/310(163586)	0.00351740144706425	-0.0392887312765167	0.0428685576609614	0.866394613772291	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z06.3 Lumbar spinal cord		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
