varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
41272#J449	CAT-MUL	48171/63(48234)	0.0710213207769823	-0.308736303545228	0.43551890734112	0.707525684975753	LOGISTIC-BINARY	Operative procedures - OPCS4: J44.9 Unspecified diagnostic endoscopic retrograde examination of bile duct		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20091#5	CAT-MUL	5349/98(5447)	0.0574855172330144	-0.248110213348437	0.353893699323678	0.707627308057589	LOGISTIC-BINARY	Type of sliced bread eaten: other		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
22617#7112	CAT-MUL	7336/108(7444)	-0.0570366246336905	-0.361761700144903	0.236900401044181	0.708285818867566	LOGISTIC-BINARY	Job code - historical: Retail cashiers and check-out operators		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#99999	CAT-MUL	46612/1622(48234)	-0.0144164997001915	-0.0903319378970594	0.0608366689828295	0.708493483364784	LOGISTIC-BINARY	Treatment/medication code: Free-text entry, unable to be coded		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#M459	CAT-MUL	47434/800(48234)	-0.0203403805883316	-0.127794781914627	0.0857328493372254	0.708775812500291	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: M45.9 Unspecified diagnostic endoscopic examination of bladder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C909	CAT-MUL	47891/343(48234)	-0.0309921310028325	-0.195346067563408	0.130125386895304	0.708789483075304	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C90.9 Unspecified local anaesthetics for ophthalmology procedures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#C909	CAT-MUL	47891/343(48234)	-0.0309921310028325	-0.195346067563408	0.130125386895304	0.708789483075304	LOGISTIC-BINARY	Operative procedures - OPCS4: C90.9 Unspecified local anaesthetics for ophthalmology procedures		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#V331	CAT-MUL	48182/52(48234)	-0.0801889965866468	-0.51465646201941	0.330521077760735	0.70887771954668	LOGISTIC-BINARY	Operative procedures - OPCS4: V33.1 Primary laminectomy excision of lumbar intervertebral disc		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1488	CAT-MUL	47871/363(48234)	0.0298602507464183	-0.128473995000647	0.185434947398538	0.709089803562074	LOGISTIC-BINARY	Operation code: anterior/posterior repair bladder/uterus		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41200#L914	CAT-MUL	48043/191(48234)	-0.0414008012958518	-0.262126363916466	0.173329561701594	0.709094937291749	LOGISTIC-BINARY	Operative procedures - main OPCS4: L91.4 Removal of central venous catheter		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#W803	CAT-MUL	48172/62(48234)	-0.0731864840519492	-0.469652239132265	0.303327595045713	0.709628105000226	LOGISTIC-BINARY	Operative procedures - OPCS4: W80.3 Open irrigation of joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140888366	CAT-MUL	47906/328(48234)	-0.0317101044082706	-0.200537184259959	0.133543024712558	0.709669871170524	LOGISTIC-BINARY	Treatment/medication code: thiamine preparation		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#T123	CAT-MUL	47908/326(48234)	0.0313011505398217	-0.135181627397581	0.19464485387706	0.709722024171122	LOGISTIC-BINARY	Operative procedures - OPCS4: T12.3 Aspiration of pleural cavity		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Y912	CAT-MUL	48110/124(48234)	-0.0513327727160975	-0.326864195556014	0.21478945838965	0.709825661607008	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y91.2 Megavoltage treatment for simple radiotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y912	CAT-MUL	48110/124(48234)	-0.0513327727160975	-0.326864195556014	0.21478945838965	0.709825661607008	LOGISTIC-BINARY	Operative procedures - OPCS4: Y91.2 Megavoltage treatment for simple radiotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23023	INTEGER	896	-0.0191318051897827	-0.120075906314122	0.0818122959345561	0.709996836394853	LINEAR	HTLV-1 env antigen for Human T-Lymphotropic Virus 1		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
22604#2	CAT-MUL	6350/1094(7444)	0.0191431763159004	-0.0823553844705528	0.119907068690633	0.710576583791757	LOGISTIC-BINARY	Work hours - lumped category		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#W663	CAT-MUL	48174/60(48234)	0.0718943059812977	-0.317145939245091	0.444890145964877	0.710648748922205	LOGISTIC-BINARY	Operative procedures - OPCS4: W66.3 Primary manipulative closed reduction of fracture dislocation of joint NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131524	DATE	48030/204(48234)	-0.0398295967857474	-0.253304968124099	0.168027032784698	0.710695525989737	LOGISTIC-BINARY	Date J81 first reported (pulmonary oedema)		2410	Health-related outcomes		First occurrences		First occurrences	2410	Health-related outcomes > First occurrences > Respiratory system disorders
20003#1140852976	CAT-MUL	46906/1328(48234)	-0.0157281645359581	-0.0993193235349114	0.0670473472624929	0.71089926424215	LOGISTIC-BINARY	Treatment/medication code: multivitamins		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
5843-3	CAT-SIN	2684/3063	-999	-999	-999	0.711012905393966	MULTINOMIAL-LOGISTIC	Which eye(s) affected by myopia (short sight)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
131888	DATE	39316/8918(48234)	0.00661262851647298	-0.028429332750025	0.0415622244082569	0.711118146671254	LOGISTIC-BINARY	"Date M25 first reported (other joint disorders, not elsewhere classified)"		2413	Health-related outcomes		First occurrences		First occurrences	2413	Health-related outcomes > First occurrences > Musculoskeletal system and connective tissue disorders
20101#1	CAT-MUL	5317/130(5447)	-0.0503432308324781	-0.321540378865866	0.212565218379721	0.711349989528898	LOGISTIC-BINARY	Thickness of butter/margarine spread on bread rolls: thin		100089	Online follow-up	100090	Diet by 24-hour recall	100101	Bread/pasta/rice yesterday	100101	Online follow-up > Diet by 24-hour recall > Bread/pasta/rice yesterday
20004#1369	CAT-MUL	46951/1283(48234)	0.0160879840763306	-0.0696097419260066	0.101010198511208	0.711625149110293	LOGISTIC-BINARY	Operation code: lumpectomy		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
40006#C160	CAT-MUL	48173/61(48234)	-0.072696444677815	-0.469639792004537	0.304539008276743	0.711901474332937	LOGISTIC-BINARY	Type of cancer: ICD10: C16.0 Cardia		100091	Health-related outcomes	100092	Cancer register	100092	Cancer register	100092	Health-related outcomes > Cancer register
23019	INTEGER	896	-0.0189715721762184	-0.119770051315782	0.0818269069633456	0.7119198889567	LINEAR	NS3 antigen for Hepatitis C Virus		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
20003#1140916282	CAT-MUL	47897/337(48234)	-0.0308195357931156	-0.196330263128943	0.131331433521029	0.712185960360614	LOGISTIC-BINARY	Treatment/medication code: venlafaxine		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#T222	CAT-MUL	48171/63(48234)	-0.071680103350631	-0.4634483877755	0.300900029283578	0.712290981603343	LOGISTIC-BINARY	Operative procedures - OPCS4: T22.2 Primary repair of femoral hernia using insert of prosthetic material		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20009	CONTINUOUS	35563	0.00242032680965297	-0.0104449105798741	0.01528556419918	0.712324464526632	LINEAR	Interpolated Age of participant when non-cancer illness first diagnosed		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
41200#W941	CAT-MUL	47904/330(48234)	0.030816957318099	-0.13469263111846	0.193242525279074	0.712440008370528	LOGISTIC-BINARY	Operative procedures - main OPCS4: W94.1 Primary hybrid prosthetic replacement of hip joint using cemented femoral component		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#C793	CAT-MUL	48183/51(48234)	0.0773983452938354	-0.345604257096454	0.481514260234925	0.712750009114605	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C79.3 Injection of vitreous substitute into vitreous body NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#D151	CAT-MUL	47949/285(48234)	-0.0333875943973827	-0.213765277879335	0.142979417185636	0.713528870961909	LOGISTIC-BINARY	Operative procedures - OPCS4: D15.1 Myringotomy with insertion of ventilation tube through tympanic membrane		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#U197	CAT-MUL	48142/92(48234)	-0.0588603151637589	-0.380263268203681	0.249633568342965	0.713547356488196	LOGISTIC-BINARY	Operative procedures - OPCS4: U19.7 Removal of electrocardiography loop recorder		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#R323	CAT-MUL	48019/215(48234)	0.0395398536504819	-0.174172799317386	0.24870963738898	0.713725967678986	LOGISTIC-BINARY	Operative procedures - OPCS4: R32.3 Repair of obstetric laceration of vagina and floor of pelvis		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S065	CAT-MUL	46141/2093(48234)	-0.0125182763690783	-0.0796619485290278	0.0541218773973928	0.713748025628609	LOGISTIC-BINARY	Operative procedures - OPCS4: S06.5 Excision of lesion of skin of head or neck NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20001#1041	CAT-MUL	47841/393(48234)	-0.028525177929668	-0.182538408921088	0.122612610491961	0.713903461132054	LOGISTIC-BINARY	"Cancer code, self-reported": cervical cancer		100000	UK Biobank Assessment Centre	100071	Verbal interview	100074	Medical conditions	100074	UK Biobank Assessment Centre > Verbal interview > Medical conditions
5832-3	CAT-SIN	1686/2021	-999	-999	-999	0.713931153164494	MULTINOMIAL-LOGISTIC	Which eye(s) affected by hypermetropia (long sight)		100000	UK Biobank Assessment Centre	100025	Touchscreen	100036	Health and medical history	100041	UK Biobank Assessment Centre > Touchscreen > Health and medical history > Eyesight
41210#Z779	CAT-MUL	48097/137(48234)	0.0473397272674252	-0.209954967624152	0.297169060782107	0.714040451874717	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z77.9 Tibia NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z779	CAT-MUL	48097/137(48234)	0.0473397272674252	-0.209954967624152	0.297169060782107	0.714040451874717	LOGISTIC-BINARY	Operative procedures - OPCS4: Z77.9 Tibia NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#E495	CAT-MUL	48025/209(48234)	-0.0389162927275967	-0.250045024305395	0.166735576774943	0.714089889824965	LOGISTIC-BINARY	Operative procedures - main OPCS4: E49.5 Diagnostic fibreoptic endoscopic examination of lower respiratory tract with biopsy, lavage and brush cytology of lesion of lower respiratory tract		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#H336	CAT-MUL	48179/55(48234)	-0.0763704011540987	-0.497635060728958	0.322664272483451	0.714152410377304	LOGISTIC-BINARY	Operative procedures - main OPCS4: H33.6 Anterior resection of rectum and exteriorisation of bowel		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
6158#2	CAT-MUL	12762/2107(14869)	0.0131679131205761	-0.0575634233596114	0.0834850848249727	0.714364374392301	LOGISTIC-BINARY	Why reduced smoking: Doctor's advice		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100058	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Smoking
24005	CONTINUOUS	43282	-0.00265308042978453	-0.0168841868515503	0.0115780259919812	0.714812462870741	LINEAR	Particulate matter air pollution (pm10); 2010		100088	Additional exposures	113	Local environment	114	Residential air pollution	114	Additional exposures > Local environment > Residential air pollution
132004	DATE	48104/130(48234)	-0.0492023497126296	-0.318160123280759	0.210880894537318	0.71501618341016	LOGISTIC-BINARY	Date N03 first reported (chronic nephritic syndrome)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41272#H154	CAT-MUL	48132/102(48234)	-0.0556312429218058	-0.360904777768355	0.237995630996459	0.715236934767472	LOGISTIC-BINARY	Operative procedures - OPCS4: H15.4 Closure of colostomy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
