varName	varType	n	beta	lower	upper	pvalue	resType	description	isTraitOfInterest	Cat1_ID	Cat1_Title	Cat2_ID	Cat2_Title	Cat3_ID	Cat3_Title	Category	Path
22617#9222	CAT-MUL	39753/79(39832)	-0.025892236134927	-0.37151910979818	0.305230449725396	0.880486837291944	LOGISTIC-BINARY	Job code - historical: Hotel porters		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20003#1141167708	CAT-MUL	163520/63(163583)	-0.0290472267329987	-0.417955838448198	0.341741631776268	0.880492725810335	LOGISTIC-BINARY	Treatment/medication code: beclomist 50micrograms nasal spray		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41210#C353	CAT-MUL	163505/81(163586)	0.0252876720769478	-0.312402372677412	0.349983319834113	0.88076202022214	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: C35.3 Insertion of adjustable suture into muscle of eye		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X385	CAT-MUL	163507/79(163586)	0.0255847821563508	-0.31617146893867	0.354208034044823	0.880794192861659	LOGISTIC-BINARY	Operative procedures - OPCS4: X38.5 Subcutaneous immunotherapy		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
22601#62213359	CAT-MUL	39602/230(39832)	-0.0150767248718258	-0.215102587073057	0.180098999615711	0.88102272067635	LOGISTIC-BINARY	Job coding: hairdresser, barber, shampooist, hair stylist		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
22617#6221	CAT-MUL	39602/230(39832)	-0.0150767248718258	-0.215102587073057	0.180098999615711	0.88102272067635	LOGISTIC-BINARY	Job code - historical: Hairdressers, barbers		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
20442	INTEGER	24684	-0.00289016620985355	-0.0407641611226836	0.0349838287029764	0.881106927071478	ORDERED-LOGISTIC	Lifetime number of depressed periods		100089	Online follow-up	136	Mental health	138	Depression	138	Online follow-up > Mental health > Depression
41246#1040	CAT-MUL	141156/16314(157470)	-0.0018878033439849	-0.0266956272854482	0.0228613373323803	0.881296286513094	LOGISTIC-BINARY	Treatment speciality of consultant (recoded): Accident & emergency (A&E)		100091	Health-related outcomes	2000	Hospital inpatient	2001	Summary Administration	2001	Health-related outcomes > Hospital inpatient > Summary Administration
20003#1141168326	CAT-MUL	163200/383(163583)	-0.0116533892859475	-0.16619106935674	0.139986419178348	0.881338253870869	LOGISTIC-BINARY	Treatment/medication code: kliovance 1mg/0.5mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#U117	CAT-MUL	163367/219(163586)	-0.0154589772760801	-0.221180095836798	0.185202705927543	0.881358438424951	LOGISTIC-BINARY	Operative procedures - OPCS4: U11.7 Magnetic resonance angiography		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
131388	DATE	162796/790(163586)	-0.00816172478444785	-0.116112339985935	0.0984104145412639	0.881416386881083	LOGISTIC-BINARY	Date I74 first reported (arterial embolism and thrombosis)		2409	Health-related outcomes		First occurrences		First occurrences	2409	Health-related outcomes > First occurrences > Circulatory system disorders
41210#S642	CAT-MUL	163483/103(163586)	-0.0225126785167963	-0.324423192983508	0.268418517191701	0.881444412186785	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S64.2 Chemical destruction of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#S577	CAT-MUL	163107/479(163586)	-0.010430160068518	-0.148716210713203	0.125587537738784	0.881465332692125	LOGISTIC-BINARY	Operative procedures - OPCS4: S57.7 Dressing of skin using vacuum assisted closure device NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41200#S662	CAT-MUL	163324/262(163586)	0.013998366063469	-0.17235917119312	0.196353342738002	0.881608439889146	LOGISTIC-BINARY	Operative procedures - main OPCS4: S66.2 Repair of nail bed		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S471	CAT-MUL	163536/50(163586)	-0.0322829051841328	-0.47065769683524	0.383374165422673	0.881749280312238	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S47.1 Drainage of lesion of skin of head or neck		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#Z163	CAT-MUL	163534/52(163586)	-0.0316296683473298	-0.461546531174485	0.376004334334099	0.881872710778704	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Z16.3 Canthus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Z163	CAT-MUL	163534/52(163586)	-0.0316296683473298	-0.461546531174485	0.376004334334099	0.881872710778704	LOGISTIC-BINARY	Operative procedures - OPCS4: Z16.3 Canthus		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1431	CAT-MUL	163238/345(163583)	-0.0122405293876744	-0.17542511217412	0.147732349499888	0.881898848009352	LOGISTIC-BINARY	Operation code: urethral surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41272#H541	CAT-MUL	163392/194(163586)	-0.0163311993044149	-0.235000867375348	0.196573472950875	0.881961944298373	LOGISTIC-BINARY	Operative procedures - OPCS4: H54.1 Anorectal stretch		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23020	INTEGER	3104	0.00402455420599208	-0.0492210053990221	0.0572701138110063	0.882193399777419	LINEAR	p22 antigen for Toxoplasma gondii		100078	Biological samples	100079	Assay results	100080	Blood assays	1307	Biological samples > Assay results > Blood assays > Infectious Diseases > Infectious Disease Antigens
22601#21253043	CAT-MUL	39722/110(39832)	0.0215225005813431	-0.268448023166829	0.302153047048631	0.882252519870388	LOGISTIC-BINARY	Job coding: chemical engineer, plastics engineer, pharmaceutical engineer		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41210#Y482	CAT-MUL	163536/50(163586)	-0.0321094274159164	-0.470163527187333	0.383192187393026	0.882286220454978	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: Y48.2 Laminectomy approach to thoracic spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#Y482	CAT-MUL	163536/50(163586)	-0.0321094274159164	-0.470163527187333	0.383192187393026	0.882286220454978	LOGISTIC-BINARY	Operative procedures - OPCS4: Y48.2 Laminectomy approach to thoracic spine		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1070	CAT-MUL	160982/2601(163583)	-0.00450507354439638	-0.0643657534066652	0.0549528246987285	0.882331216232695	LOGISTIC-BINARY	Operation code: coronary angioplasty (ptca) +/- stent		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
41273#8931	CAT-MUL	163533/53(163586)	-0.0312579886421215	-0.458538274861239	0.373117075597079	0.882425631038667	LOGISTIC-BINARY	Operative procedures - OPCS3: 893.1 Ligation or division of vein, not elsewhere classified : varicose veins		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
23057	CAT-SIN	669/2435(3104)	-0.00984251540505743	-0.139726575913216	0.121244713006346	0.882426197085687	LOGISTIC-BINARY	HHV-6B seropositivity for Human Herpesvirus-6		100078	Biological samples	100079	Assay results	100080	Blood assays	51428	Biological samples > Assay results > Blood assays > Infectious Diseases
1518	CAT-SIN	162445	-0.00117953612251094	-0.0168222044041279	0.014463132159106	0.882505614663533	ORDERED-LOGISTIC	Hot drink temperature		100000	UK Biobank Assessment Centre	100025	Touchscreen	100050	Lifestyle and environment	100052	UK Biobank Assessment Centre > Touchscreen > Lifestyle and environment > Diet
100500	CAT-SIN	23293	-0.00567046468244481	-0.0809028709828481	0.0695619416179585	0.882556847100384	ORDERED-LOGISTIC	Intake of artificial sweetener added to tea		100089	Online follow-up	100090	Diet by 24-hour recall	100104	Hot/cold beverages yesterday	100104	Online follow-up > Diet by 24-hour recall > Hot/cold beverages yesterday
41210#D141	CAT-MUL	163527/59(163586)	0.0291550835315402	-0.367844786540879	0.408440475059583	0.88257995281521	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: D14.1 Tympanoplasty using graft		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
3088	CAT-SIN	163585	-0.0019577758198499	-0.028004082114073	0.0240885304743732	0.88287663576998	ORDERED-LOGISTIC	Contra-indications for spirometry		100000	UK Biobank Assessment Centre	100006	Physical measures	100020	Spirometry	100020	UK Biobank Assessment Centre > Physical measures > Spirometry
41200#F181	CAT-MUL	163354/232(163586)	-0.0147818201522294	-0.214081627033716	0.179801418363129	0.882949344758488	LOGISTIC-BINARY	Operative procedures - main OPCS4: F18.1 Enucleation of dental cyst of jaw		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
132054	DATE	157345/6241(163586)	0.00291280265742896	-0.0359566075850165	0.0416187043137392	0.882974675745963	LOGISTIC-BINARY	Date N30 first reported (cystitis)		2414	Health-related outcomes		First occurrences		First occurrences	2414	Health-related outcomes > First occurrences > Genitourinary system disorders
41200#H298	CAT-MUL	163534/52(163586)	-0.0313256164206647	-0.461425722279061	0.376521730133829	0.883055433569342	LOGISTIC-BINARY	Operative procedures - main OPCS4: H29.8 Other specified subtotal excision of colon		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1611	CAT-MUL	163471/112(163583)	-0.0212370957338932	-0.310185796201829	0.257759828997106	0.883265333883813	LOGISTIC-BINARY	Operation code: barium meal / barium swallow		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
20003#1140872200	CAT-MUL	163338/245(163583)	0.0142827408309006	-0.178815990031842	0.203026949143997	0.883338245518947	LOGISTIC-BINARY	Treatment/medication code: epilim 100mg crushable tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
22601#92233412	CAT-MUL	39748/84(39832)	-0.0244627192378651	-0.358987281166334	0.296381781158092	0.883396216800456	LOGISTIC-BINARY	Job coding: dinner lady		100089	Online follow-up	123	Work environment	130	Employment history	130	Online follow-up > Work environment > Employment history
41272#C432	CAT-MUL	163504/82(163586)	-0.0247526452484525	-0.363512932092822	0.300202183449019	0.883495543697669	LOGISTIC-BINARY	Operative procedures - OPCS4: C43.2 Biopsy of lesion of conjunctiva		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41272#X104	CAT-MUL	163535/51(163586)	0.0312075069985311	-0.398370332932883	0.44070737740521	0.883663366644148	LOGISTIC-BINARY	Operative procedures - OPCS4: X10.4 Amputation through metatarsal bones		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20004#1480	CAT-MUL	157697/5886(163583)	-0.00295921975652289	-0.0428220563631863	0.0367282658819881	0.88405979229836	LOGISTIC-BINARY	Operation code: wisdom teeth surgery		100000	UK Biobank Assessment Centre	100071	Verbal interview	100076	Operations	100076	UK Biobank Assessment Centre > Verbal interview > Operations
6146#2	CAT-MUL	154779/7743(162522)	-0.00259798869032065	-0.0376251207121647	0.0322949493771981	0.88419386299392	LOGISTIC-BINARY	Attendance/disability/mobility allowance: Disability living allowance		100000	UK Biobank Assessment Centre	100025	Touchscreen	100062	Sociodemographics	100067	UK Biobank Assessment Centre > Touchscreen > Sociodemographics > Other sociodemographic factors
20003#1140879778	CAT-MUL	161206/2377(163583)	-0.00461856880791715	-0.0670152738807495	0.0573344557433438	0.884233220788357	LOGISTIC-BINARY	Treatment/medication code: doxazosin		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41272#S048	CAT-MUL	163524/62(163586)	-0.028385264922817	-0.421202741193272	0.345559117234597	0.884250034729738	LOGISTIC-BINARY	Operative procedures - OPCS4: S04.8 Other specified other excision of skin		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
41210#S352	CAT-MUL	163364/222(163586)	0.0148751837404966	-0.187997594202014	0.212998064574818	0.884286868764307	LOGISTIC-BINARY	Operative procedures - secondary OPCS4: S35.2 Meshed split autograft of skin NEC		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
20003#1140911658	CAT-MUL	163308/275(163583)	0.0133067629034673	-0.168230314619084	0.190994470562903	0.884467910123329	LOGISTIC-BINARY	Treatment/medication code: imigran 50mg tablet		100000	UK Biobank Assessment Centre	100071	Verbal interview	100075	Medications	100075	UK Biobank Assessment Centre > Verbal interview > Medications
41200#X861	CAT-MUL	163536/50(163586)	-0.0314286809912761	-0.469520981900181	0.383920916793587	0.884775463584832	LOGISTIC-BINARY	Operative procedures - main OPCS4: X86.1 Antifungal drugs Band 1		100091	Health-related outcomes	2000	Hospital inpatient	2005	Summary Operations	2005	Health-related outcomes > Hospital inpatient > Summary Operations
